186310,W_Nabellen offertes-complete,16,2011/11/21 10:43:01.487,15000
186310,W_Nabellen offertes-complete,1,2011/11/22 12:44:16.429,15000
186310,W_Nabellen offertes-complete,1,2011/11/22 12:45:39.803,15000
186310,W_Nabellen offertes-complete,3,2011/11/28 09:52:03.442,15000
186310,W_Valideren aanvraag-complete,5,2011/12/01 07:53:05.450,15000
186310,W_Valideren aanvraag-complete,5,2011/12/01 09:34:58.151,15000
186310,W_Valideren aanvraag-complete,5,2011/12/01 11:05:43.522,15000
186310,W_Valideren aanvraag-complete,5,2011/12/01 11:12:38.533,15000
186310,W_Valideren aanvraag-complete,5,2011/12/01 12:24:12.181,15000
186310,W_Valideren aanvraag-complete,5,2011/12/01 12:59:18.645,15000
186310,W_Valideren aanvraag-complete,5,2011/12/01 13:07:22.173,15000
207047,W_Completeren aanvraag-complete,1,2012/02/07 11:15:19.762,12000
207047,W_Completeren aanvraag-complete,1,2012/02/07 11:18:40.284,12000
207047,W_Completeren aanvraag-complete,1,2012/02/07 15:38:11.331,12000
207047,W_Completeren aanvraag-complete,20,2012/02/07 19:23:49.937,12000
207047,W_Completeren aanvraag-complete,2,2012/02/07 19:29:35.937,12000
207047,W_Nabellen offertes-complete,2,2012/02/07 19:31:33.906,12000
207047,W_Nabellen offertes-complete,2,2012/02/07 19:34:18.965,12000
207047,W_Nabellen offertes-complete,10,2012/02/15 17:25:54.333,12000
207047,W_Nabellen offertes-complete,45,2012/02/16 12:53:57.681,12000
207047,W_Nabellen offertes-complete,39,2012/02/17 10:01:05.581,12000
207047,W_Valideren aanvraag-complete,51,2012/02/20 14:57:27.691,12000
190531,W_Completeren aanvraag-complete,29,2011/12/01 16:51:48.526,7500
181351,W_Afhandelen leads-complete,21,2011/11/01 16:34:54.656,6000
196440,W_Afhandelen leads-complete,28,2011/12/29 16:40:27.441,5000
189442,W_Completeren aanvraag-complete,36,2011/11/28 10:12:02.060,7500
189442,W_Nabellen offertes-complete,5,2011/12/05 12:02:18.853,7500
189442,W_Nabellen offertes-complete,11,2011/12/06 17:25:59.213,7500
189442,W_Nabellen offertes-complete,17,2011/12/07 10:32:26.871,7500
189442,W_Valideren aanvraag-complete,13,2011/12/09 07:59:08.589,7500
189442,W_Nabellen incomplete dossiers-complete,45,2011/12/09 09:25:08.039,7500
189442,W_Nabellen incomplete dossiers-complete,45,2011/12/09 09:30:01.409,7500
189442,W_Nabellen incomplete dossiers-complete,13,2011/12/09 09:37:59.613,7500
188917,W_Afhandelen leads-complete,36,2011/11/25 10:23:38.056,5000
198681,W_Afhandelen leads-complete,14,2012/01/06 16:50:48.509,19987
198681,W_Completeren aanvraag-complete,14,2012/01/06 16:58:42.915,19987
198681,W_Nabellen offertes-complete,14,2012/01/06 16:59:25.947,19987
198681,W_Nabellen offertes-complete,14,2012/01/06 17:01:59.679,19987
198681,W_Nabellen offertes-complete,14,2012/01/10 15:39:25.112,19987
198681,W_Nabellen offertes-complete,48,2012/01/16 18:15:51.701,19987
180256,W_Afhandelen leads-complete,14,2011/10/27 16:30:44.924,23000
180256,W_Completeren aanvraag-complete,1,2011/10/27 17:46:55.713,23000
200662,W_Completeren aanvraag-complete,2,2012/01/14 13:20:34.465,8000
200662,W_Completeren aanvraag-complete,23,2012/01/16 09:50:46.508,8000
200662,W_Completeren aanvraag-complete,7,2012/01/16 19:02:00.010,8000
193656,W_Afhandelen leads-complete,16,2011/12/15 09:09:43.815,4500
193656,W_Afhandelen leads-complete,16,2011/12/15 09:11:56.768,4500
193656,W_Completeren aanvraag-complete,1,2011/12/15 12:52:50.770,4500
193656,W_Completeren aanvraag-complete,1,2011/12/15 12:59:24.829,4500
193656,W_Nabellen offertes-complete,1,2011/12/15 13:00:50.866,4500
193656,W_Nabellen offertes-complete,12,2011/12/22 15:53:41.105,4500
193656,W_Nabellen offertes-complete,7,2011/12/22 18:49:23.304,4500
193656,W_Nabellen offertes-complete,24,2011/12/22 18:52:30.152,4500
193656,W_Nabellen offertes-complete,7,2011/12/22 18:53:59.672,4500
193656,W_Nabellen offertes-complete,24,2011/12/22 18:59:14.726,4500
193656,W_Nabellen offertes-complete,34,2011/12/22 19:06:10.469,4500
193656,W_Nabellen offertes-complete,29,2011/12/23 19:49:38.060,4500
193656,W_Nabellen offertes-complete,9,2011/12/27 17:00:13.838,4500
205538,W_Afhandelen leads-complete,26,2012/02/01 10:38:49.732,5000
205538,W_Afhandelen leads-complete,27,2012/02/01 11:36:00.194,5000
205538,W_Completeren aanvraag-complete,29,2012/02/01 14:37:58.479,5000
205538,W_Completeren aanvraag-complete,9,2012/02/08 13:19:41.679,5000
205538,W_Completeren aanvraag-complete,48,2012/02/14 18:23:17.090,5000
205538,W_Completeren aanvraag-complete,54,2012/03/01 16:09:37.152,5000
205538,W_Completeren aanvraag-complete,54,2012/03/03 09:15:09.401,5000
176317,W_Completeren aanvraag-complete,16,2011/10/12 09:11:51.082,7500
176317,W_Completeren aanvraag-complete,28,2011/10/12 14:14:42.816,7500
176317,W_Completeren aanvraag-complete,1,2011/10/13 10:11:28.216,7500
176317,W_Completeren aanvraag-complete,1,2011/10/13 17:00:31.447,7500
213557,W_Completeren aanvraag-complete,33,2012/02/28 10:13:12.730,7500
193267,W_Afhandelen leads-complete,28,2011/12/13 16:38:27.176,10
193267,W_Completeren aanvraag-complete,12,2011/12/13 16:53:01.863,10
193267,W_Completeren aanvraag-complete,1,2011/12/13 17:30:41.874,10
213969,W_Completeren aanvraag-complete,57,2012/02/29 11:55:11.440,50000
213969,W_Completeren aanvraag-complete,54,2012/03/01 15:10:05.488,50000
213969,W_Completeren aanvraag-complete,29,2012/03/02 11:26:46.140,50000
213969,W_Completeren aanvraag-complete,54,2012/03/06 09:30:46.476,50000
213969,W_Completeren aanvraag-complete,16,2012/03/06 15:02:13.496,50000
213969,W_Completeren aanvraag-complete,28,2012/03/07 10:46:00.034,50000
213969,W_Completeren aanvraag-complete,2,2012/03/07 18:32:19.688,50000
213969,W_Completeren aanvraag-complete,56,2012/03/08 12:19:53.562,50000
213969,W_Completeren aanvraag-complete,2,2012/03/10 12:32:06.013,50000
213969,W_Completeren aanvraag-complete,48,2012/03/12 12:06:19.992,50000
174818,W_Completeren aanvraag-complete,1,2011/10/05 17:04:12.139,15000
174818,W_Nabellen offertes-complete,1,2011/10/05 17:04:26.312,15000
174818,W_Nabellen offertes-complete,1,2011/10/05 17:08:08.602,15000
174818,W_Nabellen offertes-complete,1,2011/10/05 17:10:56.792,15000
174818,W_Nabellen offertes-complete,1,2011/10/12 11:07:02.164,15000
174818,W_Nabellen offertes-complete,34,2011/10/13 13:09:10.570,15000
174818,W_Nabellen offertes-complete,16,2011/10/13 18:45:50.605,15000
174818,W_Nabellen offertes-complete,16,2011/10/13 18:49:25.867,15000
174818,W_Nabellen offertes-complete,10,2011/10/15 15:17:04.433,15000
174818,W_Nabellen offertes-complete,1,2011/10/18 10:56:38.049,15000
174818,W_Nabellen offertes-complete,12,2011/10/19 16:50:50.116,15000
174818,W_Nabellen offertes-complete,8,2011/10/19 18:20:14.460,15000
174818,W_Nabellen offertes-complete,7,2011/10/21 18:44:58.797,15000
174818,W_Nabellen offertes-complete,16,2011/10/24 15:04:18.761,15000
174818,W_Nabellen offertes-complete,23,2011/10/25 18:52:49.428,15000
174818,W_Nabellen offertes-complete,11,2011/10/28 20:12:05.111,15000
174818,W_Nabellen offertes-complete,23,2011/11/01 10:44:01.987,15000
174818,W_Nabellen offertes-complete,33,2011/11/02 19:47:22.570,15000
174818,W_Nabellen offertes-complete,1,2011/11/02 20:58:03.810,15000
174818,W_Nabellen offertes-complete,1,2011/11/05 09:16:07.333,15000
206952,W_Afhandelen leads-complete,1,2012/02/07 09:03:22.875,21000
206952,W_Afhandelen leads-complete,1,2012/02/07 09:31:12.591,21000
206952,W_Completeren aanvraag-complete,1,2012/02/07 15:47:28.143,21000
206952,W_Completeren aanvraag-complete,20,2012/02/07 21:04:16.957,21000
206952,W_Completeren aanvraag-complete,9,2012/02/08 10:01:40.295,21000
206952,W_Completeren aanvraag-complete,27,2012/02/08 18:52:43.087,21000
206952,W_Completeren aanvraag-complete,8,2012/02/08 18:55:20.654,21000
206952,W_Completeren aanvraag-complete,43,2012/02/08 19:20:50.470,21000
206952,W_Completeren aanvraag-complete,8,2012/02/08 20:11:48.838,21000
206952,W_Nabellen offertes-complete,8,2012/02/08 20:16:40.213,21000
206952,W_Nabellen offertes-complete,8,2012/02/08 20:16:56.571,21000
206952,W_Nabellen offertes-complete,8,2012/02/08 20:29:23.283,21000
206952,W_Nabellen offertes-complete,34,2012/02/11 11:37:49.101,21000
206952,W_Nabellen offertes-complete,10,2012/02/16 16:41:07.891,21000
206952,W_Nabellen offertes-complete,8,2012/02/16 20:42:55.629,21000
206952,W_Nabellen offertes-complete,2,2012/02/17 16:44:33.550,21000
206952,W_Nabellen offertes-complete,39,2012/02/21 11:35:48.590,21000
206952,W_Valideren aanvraag-complete,51,2012/02/22 10:45:42.662,21000
201761,W_Completeren aanvraag-complete,20,2012/01/17 19:29:02.662,5000
201761,W_Nabellen offertes-complete,20,2012/01/17 19:32:27.849,5000
201761,W_Nabellen offertes-complete,20,2012/01/17 19:33:28.748,5000
201761,W_Nabellen offertes-complete,21,2012/01/25 15:06:00.769,5000
201761,W_Nabellen offertes-complete,3,2012/01/30 10:48:45.019,5000
201761,W_Valideren aanvraag-complete,13,2012/02/02 13:40:46.727,5000
201761,W_Nabellen incomplete dossiers-complete,28,2012/02/02 14:18:08.823,5000
201761,W_Nabellen incomplete dossiers-complete,11,2012/02/02 20:41:26.348,5000
201761,W_Nabellen incomplete dossiers-complete,2,2012/02/06 09:18:35.938,5000
201761,W_Nabellen incomplete dossiers-complete,2,2012/02/06 09:22:03.321,5000
201761,W_Nabellen incomplete dossiers-complete,3,2012/02/06 10:22:33.483,5000
201761,W_Valideren aanvraag-complete,13,2012/02/06 11:17:42.010,5000
201761,W_Nabellen incomplete dossiers-complete,2,2012/02/06 13:04:13.878,5000
201761,W_Nabellen incomplete dossiers-complete,19,2012/02/06 19:05:23.058,5000
201761,W_Nabellen incomplete dossiers-complete,16,2012/02/06 20:56:20.863,5000
201761,W_Valideren aanvraag-complete,13,2012/02/07 08:03:22.716,5000
201761,W_Valideren aanvraag-complete,13,2012/02/07 10:07:00.922,5000
201761,W_Nabellen incomplete dossiers-complete,13,2012/02/07 10:13:01.121,5000
214286,W_Completeren aanvraag-complete,20,2012/02/29 20:42:03.681,17000
214286,W_Completeren aanvraag-complete,11,2012/03/01 14:12:00.188,17000
214286,W_Nabellen offertes-complete,17,2012/03/06 16:38:12.176,17000
214286,W_Valideren aanvraag-complete,51,2012/03/09 16:15:44.388,17000
214286,W_Valideren aanvraag-complete,51,2012/03/09 17:04:36.234,17000
214286,W_Valideren aanvraag-complete,51,2012/03/12 09:29:05.146,17000
214286,W_Nabellen incomplete dossiers-complete,51,2012/03/12 09:31:00.723,17000
214286,W_Nabellen incomplete dossiers-complete,34,2012/03/12 11:01:27.461,17000
214286,W_Nabellen incomplete dossiers-complete,17,2012/03/12 16:19:54.382,17000
214286,W_Nabellen incomplete dossiers-complete,43,2012/03/12 17:14:05.085,17000
214286,W_Nabellen incomplete dossiers-complete,43,2012/03/12 17:25:22.691,17000
176578,W_Afhandelen leads-complete,12,2011/10/13 09:08:59.614,4500
176578,W_Afhandelen leads-complete,1,2011/10/13 09:13:14.431,4500
176578,W_Completeren aanvraag-complete,34,2011/10/13 11:05:43.294,4500
176578,W_Completeren aanvraag-complete,1,2011/10/13 12:37:26.928,4500
180535,W_Completeren aanvraag-complete,1,2011/10/28 15:07:49.212,7800
180535,W_Completeren aanvraag-complete,1,2011/10/28 15:47:12.532,7800
180535,W_Completeren aanvraag-complete,11,2011/10/28 17:53:04.424,7800
180535,W_Completeren aanvraag-complete,11,2011/10/29 10:44:08.051,7800
180535,W_Completeren aanvraag-complete,1,2011/10/31 20:19:58.084,7800
180535,W_Completeren aanvraag-complete,34,2011/11/01 19:12:47.959,7800
180535,W_Completeren aanvraag-complete,11,2011/11/02 20:23:14.350,7800
180535,W_Completeren aanvraag-complete,11,2011/11/03 19:23:17.734,7800
180535,W_Completeren aanvraag-complete,1,2011/11/05 12:22:29.290,7800
180535,W_Completeren aanvraag-complete,24,2011/11/15 18:22:22.119,7800
180535,W_Completeren aanvraag-complete,8,2011/11/16 19:07:24.522,7800
180535,W_Completeren aanvraag-complete,8,2011/11/16 19:07:57.866,7800
180535,W_Completeren aanvraag-complete,8,2011/11/16 19:46:31.386,7800
180535,W_Nabellen offertes-complete,8,2011/11/16 19:47:22.193,7800
180535,W_Nabellen offertes-complete,8,2011/11/16 19:48:14.555,7800
180535,W_Nabellen offertes-complete,8,2011/11/16 19:49:12.962,7800
180535,W_Nabellen offertes-complete,8,2011/11/16 19:50:22.348,7800
180535,W_Nabellen offertes-complete,8,2011/11/16 20:19:16.161,7800
180535,W_Nabellen offertes-complete,9,2011/11/22 16:33:50.227,7800
180535,W_Nabellen offertes-complete,11,2011/11/22 20:38:37.520,7800
180535,W_Nabellen offertes-complete,16,2011/11/24 20:16:36.328,7800
180535,W_Nabellen offertes-complete,1,2011/11/28 15:13:23.463,7800
180535,W_Nabellen offertes-complete,1,2011/11/29 18:26:58.664,7800
180535,W_Nabellen offertes-complete,1,2011/11/29 20:25:03.919,7800
180535,W_Nabellen offertes-complete,16,2011/11/30 19:35:37.178,7800
180535,W_Nabellen offertes-complete,1,2011/12/02 14:45:13.825,7800
180535,W_Nabellen offertes-complete,1,2011/12/02 20:17:17.810,7800
180535,W_Nabellen offertes-complete,24,2011/12/02 20:25:50.340,7800
180535,W_Nabellen offertes-complete,11,2011/12/06 17:58:27.754,7800
180535,W_Nabellen offertes-complete,9,2011/12/08 15:12:28.638,7800
180535,W_Nabellen offertes-complete,9,2011/12/17 09:15:32.244,7800
199171,W_Afhandelen leads-complete,11,2012/01/09 14:03:25.274,10000
205984,W_Completeren aanvraag-complete,1,2012/02/02 19:04:09.738,10000
205984,W_Nabellen offertes-complete,1,2012/02/02 19:09:23.747,10000
205984,W_Nabellen offertes-complete,17,2012/02/09 12:03:15.362,10000
205984,W_Valideren aanvraag-complete,4,2012/02/11 10:54:40.956,10000
205984,W_Nabellen incomplete dossiers-complete,11,2012/02/11 12:09:49.681,10000
205984,W_Nabellen incomplete dossiers-complete,11,2012/02/11 12:27:40.239,10000
205984,W_Nabellen incomplete dossiers-complete,11,2012/02/11 12:40:01.335,10000
205984,W_Nabellen incomplete dossiers-complete,17,2012/02/13 09:46:29.111,10000
205984,W_Valideren aanvraag-complete,4,2012/02/13 10:45:53.077,10000
205984,W_Nabellen incomplete dossiers-complete,16,2012/02/13 18:47:06.887,10000
205984,W_Nabellen incomplete dossiers-complete,7,2012/02/13 19:38:30.698,10000
194862,W_Completeren aanvraag-complete,12,2011/12/21 09:23:13.493,40000
194862,W_Completeren aanvraag-complete,12,2011/12/21 14:23:44.149,40000
194862,W_Completeren aanvraag-complete,15,2011/12/21 15:34:31.570,40000
194862,W_Completeren aanvraag-complete,15,2011/12/21 19:19:50.982,40000
194862,W_Completeren aanvraag-complete,45,2011/12/22 10:05:47.201,40000
194862,W_Completeren aanvraag-complete,16,2011/12/22 17:06:47.361,40000
194862,W_Completeren aanvraag-complete,7,2011/12/22 17:07:48.170,40000
194862,W_Completeren aanvraag-complete,11,2012/01/05 10:09:10.743,40000
194862,W_Completeren aanvraag-complete,10,2012/01/06 19:34:20.485,40000
194862,W_Completeren aanvraag-complete,34,2012/01/07 14:21:32.627,40000
194862,W_Completeren aanvraag-complete,2,2012/01/07 14:54:46.264,40000
194862,W_Completeren aanvraag-complete,38,2012/01/09 09:32:03.745,40000
213309,W_Afhandelen leads-complete,14,2012/02/27 15:31:22.238,25000
213309,W_Completeren aanvraag-complete,59,2012/02/28 15:04:55.065,25000
213309,W_Completeren aanvraag-complete,16,2012/02/28 16:31:59.487,25000
213309,W_Completeren aanvraag-complete,54,2012/02/29 15:44:21.932,25000
213309,W_Completeren aanvraag-complete,11,2012/03/01 19:26:43.535,25000
212950,W_Completeren aanvraag-complete,9,2012/02/27 17:58:56.681,8500
212950,W_Nabellen offertes-complete,3,2012/03/05 11:30:34.082,8500
212950,W_Valideren aanvraag-complete,13,2012/03/06 15:04:14.916,8500
212950,W_Nabellen incomplete dossiers-complete,28,2012/03/06 20:13:18.100,8500
212950,W_Nabellen incomplete dossiers-complete,28,2012/03/06 20:27:55.554,8500
212950,W_Valideren aanvraag-complete,13,2012/03/07 07:52:10.194,8500
212950,W_Valideren aanvraag-complete,13,2012/03/07 07:54:16.175,8500
183609,W_Completeren aanvraag-complete,1,2011/11/10 09:51:47.917,10000
183609,W_Completeren aanvraag-complete,11,2011/11/10 19:03:14.059,10000
183609,W_Completeren aanvraag-complete,11,2011/11/10 19:15:00.246,10000
183609,W_Completeren aanvraag-complete,11,2011/11/10 19:32:11.154,10000
183609,W_Completeren aanvraag-complete,11,2011/11/10 19:39:11.527,10000
183609,W_Nabellen offertes-complete,11,2011/11/10 19:40:41.022,10000
183609,W_Nabellen offertes-complete,11,2011/11/10 19:42:13.984,10000
183609,W_Nabellen offertes-complete,3,2011/11/17 11:21:51.024,10000
183609,W_Valideren aanvraag-complete,5,2011/11/18 11:18:50.855,10000
183609,W_Valideren aanvraag-complete,5,2011/11/18 11:21:50.853,10000
183609,W_Valideren aanvraag-complete,5,2011/11/18 12:31:02.042,10000
210443,W_Afhandelen leads-complete,4,2012/02/17 20:51:55.960,5000
200719,W_Completeren aanvraag-complete,2,2012/01/14 12:18:36.504,850
200719,W_Completeren aanvraag-complete,9,2012/01/14 13:43:18.173,850
200719,W_Completeren aanvraag-complete,2,2012/02/01 19:17:45.322,850
200719,W_Completeren aanvraag-complete,2,2012/02/13 09:15:16.868,850
184084,W_Afhandelen leads-complete,12,2011/11/10 16:17:08.058,6500
184084,W_Completeren aanvraag-complete,26,2011/11/11 12:21:51.350,6500
184084,W_Completeren aanvraag-complete,25,2011/11/11 15:08:45.808,6500
184084,W_Completeren aanvraag-complete,2,2011/11/11 20:18:13.031,6500
173778,W_Afhandelen leads-complete,1,2011/10/03 09:04:57.761,10000
191518,W_Afhandelen leads-complete,9,2011/12/05 20:39:01.795,5000
181429,W_Afhandelen leads-complete,2,2011/11/01 20:56:51.842,6872
181429,W_Completeren aanvraag-complete,12,2011/11/02 09:39:19.870,6872
181429,W_Completeren aanvraag-complete,9,2011/11/02 15:18:30.596,6872
181429,W_Completeren aanvraag-complete,11,2011/11/02 18:57:48.764,6872
181429,W_Completeren aanvraag-complete,2,2011/11/02 20:17:40.743,6872
181429,W_Nabellen offertes-complete,11,2011/11/10 17:44:14.350,6872
181429,W_Nabellen offertes-complete,2,2011/11/14 18:34:39.453,6872
181429,W_Nabellen offertes-complete,1,2011/11/17 10:03:48.130,6872
181429,W_Valideren aanvraag-complete,22,2011/11/21 15:30:59.058,6872
193336,W_Afhandelen leads-complete,20,2011/12/13 19:34:39.452,10000
199393,W_Afhandelen leads-complete,27,2012/01/09 20:07:44.530,15000
199393,W_Completeren aanvraag-complete,37,2012/01/10 14:54:08.824,15000
199393,W_Completeren aanvraag-complete,6,2012/01/11 12:51:06.843,15000
199393,W_Nabellen offertes-complete,6,2012/01/12 06:15:04.919,15000
199393,W_Nabellen offertes-complete,36,2012/01/16 13:29:05.839,15000
199393,W_Nabellen offertes-complete,21,2012/01/23 14:25:46.361,15000
199393,W_Nabellen offertes-complete,34,2012/01/26 15:09:44.344,15000
199393,W_Nabellen offertes-complete,6,2012/01/28 14:11:49.269,15000
190255,W_Completeren aanvraag-complete,33,2011/11/30 20:49:47.683,15000
190255,W_Completeren aanvraag-complete,29,2011/12/01 11:35:26.609,15000
190255,W_Completeren aanvraag-complete,29,2011/12/01 16:18:08.677,15000
190255,W_Completeren aanvraag-complete,9,2011/12/01 17:48:23.655,15000
190255,W_Completeren aanvraag-complete,36,2011/12/02 10:22:09.100,15000
190255,W_Completeren aanvraag-complete,20,2011/12/02 20:08:07.624,15000
190255,W_Completeren aanvraag-complete,1,2011/12/03 15:18:23.512,15000
190255,W_Completeren aanvraag-complete,1,2011/12/03 15:18:49.795,15000
190255,W_Completeren aanvraag-complete,10,2011/12/05 18:23:21.200,15000
190255,W_Completeren aanvraag-complete,37,2011/12/06 19:50:30.387,15000
190255,W_Completeren aanvraag-complete,34,2011/12/30 09:59:52.017,15000
190255,W_Completeren aanvraag-complete,34,2011/12/30 11:53:13.870,15000
190255,W_Completeren aanvraag-complete,9,2011/12/30 12:03:27.745,15000
190255,W_Completeren aanvraag-complete,9,2011/12/31 09:15:20.958,15000
182939,W_Completeren aanvraag-complete,28,2011/11/07 21:05:35.455,17500
182939,W_Nabellen offertes-complete,11,2011/11/15 20:57:55.503,17500
182939,W_Nabellen offertes-complete,2,2011/11/26 12:32:12.764,17500
182939,W_Nabellen offertes-complete,1,2011/12/06 10:55:28.741,17500
182939,W_Nabellen offertes-complete,1,2011/12/06 10:57:20.786,17500
182939,W_Nabellen offertes-complete,1,2011/12/10 16:10:28.614,17500
182939,W_Nabellen offertes-complete,29,2011/12/15 13:27:02.734,17500
182939,W_Nabellen offertes-complete,1,2011/12/16 16:38:35.835,17500
182939,W_Nabellen offertes-complete,2,2011/12/17 16:49:15.900,17500
182939,W_Nabellen offertes-complete,16,2011/12/19 19:28:38.802,17500
182939,W_Nabellen offertes-complete,34,2011/12/21 12:02:38.183,17500
182939,W_Nabellen offertes-complete,7,2011/12/22 18:35:24.764,17500
182939,W_Nabellen offertes-complete,1,2011/12/23 14:43:56.005,17500
182939,W_Nabellen offertes-complete,1,2012/01/06 09:15:07.966,17500
191734,W_Afhandelen leads-complete,27,2011/12/06 19:31:30.025,10000
182476,W_Completeren aanvraag-complete,1,2011/11/07 10:15:33.968,20000
182476,W_Nabellen offertes-complete,1,2011/11/07 10:18:29.253,20000
182476,W_Nabellen offertes-complete,12,2011/11/15 15:25:58.063,20000
182476,W_Nabellen offertes-complete,12,2011/11/15 16:05:54.520,20000
182476,W_Nabellen offertes-complete,12,2011/11/15 16:55:43.972,20000
182476,W_Nabellen offertes-complete,9,2011/11/19 16:36:10.906,20000
182476,W_Nabellen offertes-complete,11,2011/11/21 19:27:06.081,20000
198639,W_Completeren aanvraag-complete,2,2012/01/07 10:09:21.255,5000
198639,W_Completeren aanvraag-complete,2,2012/01/07 11:38:57.706,5000
198639,W_Nabellen offertes-complete,39,2012/01/13 09:48:56.664,5000
198639,W_Valideren aanvraag-complete,5,2012/01/18 15:29:36.878,5000
201617,W_Completeren aanvraag-complete,12,2012/01/17 11:32:11.831,20000
201617,W_Completeren aanvraag-complete,45,2012/01/17 11:47:20.740,20000
201617,W_Completeren aanvraag-complete,45,2012/01/17 11:47:39.152,20000
201617,W_Completeren aanvraag-complete,12,2012/01/17 12:03:38.408,20000
201617,W_Completeren aanvraag-complete,45,2012/01/17 14:43:08.306,20000
201617,W_Completeren aanvraag-complete,33,2012/01/18 12:54:56.708,20000
201617,W_Completeren aanvraag-complete,16,2012/01/18 17:24:02.728,20000
201617,W_Completeren aanvraag-complete,7,2012/01/19 19:53:22.087,20000
201617,W_Completeren aanvraag-complete,2,2012/01/21 15:31:25.410,20000
201617,W_Completeren aanvraag-complete,8,2012/01/23 20:41:21.267,20000
201617,W_Completeren aanvraag-complete,29,2012/01/25 10:52:36.055,20000
201617,W_Completeren aanvraag-complete,29,2012/02/17 09:15:08.256,20000
186932,W_Afhandelen leads-complete,36,2011/11/18 11:34:00.547,5000
181942,W_Afhandelen leads-complete,2,2011/11/03 13:25:26.489,5500
196141,W_Afhandelen leads-complete,36,2011/12/28 16:56:18.579,9500
197951,W_Afhandelen leads-complete,2,2012/01/04 15:59:16.298,40000
197951,W_Afhandelen leads-complete,2,2012/01/04 16:17:08.885,40000
197951,W_Completeren aanvraag-complete,9,2012/01/04 20:23:17.262,40000
197951,W_Completeren aanvraag-complete,24,2012/01/05 09:53:10.058,40000
197951,W_Completeren aanvraag-complete,9,2012/01/05 16:31:04.751,40000
197951,W_Completeren aanvraag-complete,9,2012/01/05 18:58:26.154,40000
197951,W_Completeren aanvraag-complete,29,2012/01/06 09:13:07.902,40000
191839,W_Completeren aanvraag-complete,34,2011/12/07 12:10:17.195,50000
191839,W_Completeren aanvraag-complete,12,2011/12/07 13:00:32.941,50000
208172,W_Afhandelen leads-complete,4,2012/02/10 16:55:22.775,15000
208172,W_Completeren aanvraag-complete,2,2012/02/10 20:21:17.046,15000
208172,W_Nabellen offertes-complete,2,2012/02/10 20:22:27.002,15000
208172,W_Nabellen offertes-complete,2,2012/02/10 20:23:31.025,15000
208172,W_Nabellen offertes-complete,7,2012/02/17 14:43:31.457,15000
208172,W_Nabellen offertes-complete,11,2012/02/24 11:54:21.729,15000
208172,W_Nabellen offertes-complete,39,2012/02/27 11:46:43.881,15000
208172,W_Valideren aanvraag-complete,13,2012/02/28 08:38:56.394,15000
208172,W_Nabellen incomplete dossiers-complete,13,2012/02/28 08:40:11.934,15000
208172,W_Nabellen incomplete dossiers-complete,13,2012/02/28 09:55:50.775,15000
208172,W_Nabellen incomplete dossiers-complete,28,2012/02/28 18:55:50.556,15000
208172,W_Nabellen incomplete dossiers-complete,9,2012/02/29 09:54:22.426,15000
208172,W_Nabellen incomplete dossiers-complete,28,2012/02/29 16:08:25.433,15000
208172,W_Nabellen incomplete dossiers-complete,11,2012/02/29 17:53:31.816,15000
208172,W_Nabellen incomplete dossiers-complete,39,2012/03/01 14:08:24.671,15000
208172,W_Nabellen incomplete dossiers-complete,46,2012/03/05 10:51:40.716,15000
208172,W_Nabellen incomplete dossiers-complete,5,2012/03/06 09:03:37.143,15000
208172,W_Nabellen incomplete dossiers-complete,45,2012/03/06 11:22:45.380,15000
208172,W_Nabellen incomplete dossiers-complete,25,2012/03/06 11:41:17.150,15000
208172,W_Nabellen incomplete dossiers-complete,13,2012/03/07 11:57:15.741,15000
208172,W_Nabellen incomplete dossiers-complete,13,2012/03/07 11:57:31.499,15000
208172,W_Nabellen incomplete dossiers-complete,27,2012/03/07 16:37:45.646,15000
208172,W_Nabellen incomplete dossiers-complete,21,2012/03/07 18:14:20.490,15000
208172,W_Nabellen incomplete dossiers-complete,19,2012/03/07 18:42:47.043,15000
208172,W_Nabellen incomplete dossiers-complete,3,2012/03/08 13:26:51.389,15000
208172,W_Valideren aanvraag-complete,13,2012/03/08 16:14:36.146,15000
208172,W_Valideren aanvraag-complete,13,2012/03/09 10:23:29.190,15000
198080,W_Afhandelen leads-complete,20,2012/01/04 20:22:27.580,5000
198080,W_Completeren aanvraag-complete,20,2012/01/04 20:33:21.837,5000
198080,W_Nabellen offertes-complete,20,2012/01/04 20:36:43.095,5000
198080,W_Nabellen offertes-complete,17,2012/01/10 11:06:39.463,5000
198080,W_Valideren aanvraag-complete,17,2012/01/11 06:15:05.157,5000
198080,W_Valideren aanvraag-complete,18,2012/01/16 11:11:48.958,5000
193723,W_Completeren aanvraag-complete,37,2011/12/15 16:15:53.359,6000
193723,W_Completeren aanvraag-complete,37,2011/12/15 16:22:58.348,6000
193723,W_Nabellen offertes-complete,12,2011/12/22 13:54:03.907,6000
193723,W_Nabellen offertes-complete,9,2011/12/30 15:51:37.469,6000
193723,W_Nabellen offertes-complete,33,2012/01/03 11:02:46.917,6000
193723,W_Nabellen offertes-complete,10,2012/01/05 17:11:41.596,6000
193723,W_Nabellen offertes-complete,1,2012/01/09 20:56:07.758,6000
193723,W_Nabellen offertes-complete,1,2012/01/15 09:15:38.644,6000
212361,W_Afhandelen leads-complete,23,2012/02/24 09:17:02.259,30000
212361,W_Completeren aanvraag-complete,43,2012/02/24 11:04:57.658,30000
