174418,W_Nabellen incomplete dossiers-complete,1,2011/10/27 10:27:20.693,21000
174418,W_Nabellen incomplete dossiers-complete,12,2011/10/27 10:43:50.606,21000
174418,W_Nabellen incomplete dossiers-complete,12,2011/10/27 10:44:14.256,21000
174418,W_Valideren aanvraag-complete,4,2011/10/27 11:23:37.080,21000
214376,W_Afhandelen leads-complete,28,2012/03/01 09:27:41.325,15000
174415,W_Completeren aanvraag-complete,1,2011/10/04 14:50:47.419,12000
174415,W_Nabellen offertes-complete,8,2011/10/11 20:12:10.967,12000
174415,W_Nabellen offertes-complete,1,2011/10/14 09:38:10.484,12000
174415,W_Valideren aanvraag-complete,22,2011/10/19 11:07:00.447,12000
182158,W_Afhandelen leads-complete,12,2011/11/04 11:44:01.381,10000
192656,W_Completeren aanvraag-complete,25,2011/12/12 12:09:35.711,15000
192656,W_Nabellen offertes-complete,25,2011/12/12 12:12:04.595,15000
192656,W_Nabellen offertes-complete,20,2011/12/17 12:29:04.342,15000
192656,W_Nabellen offertes-complete,1,2011/12/23 17:05:48.765,15000
192656,W_Nabellen offertes-complete,1,2011/12/23 18:59:01.746,15000
192656,W_Nabellen offertes-complete,1,2011/12/23 19:07:06.589,15000
192656,W_Nabellen offertes-complete,11,2011/12/23 19:22:26.838,15000
192656,W_Nabellen offertes-complete,9,2011/12/27 16:54:26.019,15000
192656,W_Nabellen offertes-complete,51,2012/01/05 13:41:57.517,15000
192656,W_Valideren aanvraag-complete,51,2012/01/05 15:16:39.193,15000
192656,W_Valideren aanvraag-complete,18,2012/01/05 15:50:34.287,15000
192656,W_Valideren aanvraag-complete,18,2012/01/05 16:33:25.774,15000
192656,W_Nabellen incomplete dossiers-complete,11,2012/01/05 17:52:49.057,15000
192656,W_Nabellen incomplete dossiers-complete,11,2012/01/05 19:16:17.271,15000
192656,W_Nabellen incomplete dossiers-complete,45,2012/01/10 09:10:38.152,15000
192656,W_Nabellen incomplete dossiers-complete,45,2012/01/10 09:11:56.347,15000
192656,W_Nabellen incomplete dossiers-complete,17,2012/01/11 13:40:07.166,15000
192656,W_Valideren aanvraag-complete,51,2012/01/11 14:52:56.856,15000
204248,W_Beoordelen fraude-complete,35,2012/01/30 14:01:52.611,15000
204248,W_Beoordelen fraude-complete,35,2012/01/30 16:03:05.996,15000
203904,W_Afhandelen leads-complete,27,2012/01/25 13:35:15.970,30000
203904,W_Completeren aanvraag-complete,28,2012/01/26 06:15:06.641,30000
203904,W_Completeren aanvraag-complete,1,2012/01/26 09:22:02.911,30000
203904,W_Completeren aanvraag-complete,48,2012/01/26 14:08:18.647,30000
203904,W_Completeren aanvraag-complete,48,2012/01/26 14:13:33.665,30000
203904,W_Completeren aanvraag-complete,48,2012/01/26 14:24:33.883,30000
203904,W_Completeren aanvraag-complete,48,2012/01/26 14:35:16.454,30000
203904,W_Completeren aanvraag-complete,48,2012/01/26 15:13:13.029,30000
203904,W_Completeren aanvraag-complete,48,2012/01/26 15:14:54.424,30000
177140,W_Completeren aanvraag-complete,6,2011/10/15 11:28:43.720,10000
177140,W_Nabellen offertes-complete,29,2011/10/18 17:03:54.894,10000
177140,W_Nabellen offertes-complete,3,2011/10/21 09:33:23.017,10000
177140,W_Valideren aanvraag-complete,4,2011/10/27 09:18:38.504,10000
177140,W_Nabellen incomplete dossiers-complete,1,2011/10/27 10:03:32.692,10000
177140,W_Nabellen incomplete dossiers-complete,1,2011/10/27 10:27:46.479,10000
177140,W_Nabellen incomplete dossiers-complete,3,2011/10/27 14:46:14.499,10000
177140,W_Nabellen incomplete dossiers-complete,28,2011/10/27 14:52:28.882,10000
177140,W_Nabellen incomplete dossiers-complete,28,2011/10/27 16:38:35.979,10000
177140,W_Nabellen incomplete dossiers-complete,24,2011/10/27 17:10:15.092,10000
177140,W_Nabellen incomplete dossiers-complete,24,2011/10/27 17:15:54.733,10000
177140,W_Nabellen incomplete dossiers-complete,1,2011/10/27 18:29:39.153,10000
177140,W_Nabellen incomplete dossiers-complete,1,2011/10/28 07:49:59.936,10000
177140,W_Valideren aanvraag-complete,4,2011/10/28 08:58:17.778,10000
210509,W_Completeren aanvraag-complete,34,2012/02/18 12:01:14.944,5000
210509,W_Completeren aanvraag-complete,9,2012/02/20 09:48:56.042,5000
210509,W_Completeren aanvraag-complete,2,2012/02/20 16:45:50.339,5000
210509,W_Completeren aanvraag-complete,2,2012/02/20 16:50:56.800,5000
210509,W_Nabellen offertes-complete,23,2012/02/29 12:14:07.104,5000
210509,W_Nabellen offertes-complete,17,2012/03/01 10:56:16.870,5000
210509,W_Valideren aanvraag-complete,51,2012/03/05 10:27:52.113,5000
210509,W_Nabellen incomplete dossiers-complete,45,2012/03/05 11:03:14.194,5000
210509,W_Nabellen incomplete dossiers-complete,21,2012/03/07 18:01:38.300,5000
210509,W_Nabellen incomplete dossiers-complete,21,2012/03/07 18:15:12.482,5000
210509,W_Nabellen incomplete dossiers-complete,3,2012/03/08 12:02:43.762,5000
210509,W_Valideren aanvraag-complete,13,2012/03/08 12:40:35.857,5000
210509,W_Valideren aanvraag-complete,51,2012/03/08 17:56:56.982,5000
182398,W_Afhandelen leads-complete,14,2011/11/05 10:11:12.846,10000
178074,W_Afhandelen leads-complete,12,2011/10/19 10:01:29.665,25000
178074,W_Completeren aanvraag-complete,12,2011/10/19 10:08:52.138,25000
178074,W_Nabellen offertes-complete,12,2011/10/19 10:14:26.709,25000
178074,W_Nabellen offertes-complete,12,2011/10/25 17:02:15.154,25000
178074,W_Nabellen offertes-complete,8,2011/11/01 18:11:34.657,25000
178074,W_Nabellen offertes-complete,11,2011/11/03 20:33:36.544,25000
198478,W_Completeren aanvraag-complete,29,2012/01/06 11:02:52.264,5000
198478,W_Completeren aanvraag-complete,29,2012/01/06 11:10:49.925,5000
198478,W_Nabellen offertes-complete,29,2012/01/06 11:12:25.265,5000
198478,W_Nabellen offertes-complete,21,2012/01/17 14:15:01.385,5000
198478,W_Nabellen offertes-complete,16,2012/01/18 19:57:19.308,5000
198478,W_Nabellen offertes-complete,16,2012/01/26 19:35:41.118,5000
198478,W_Nabellen offertes-complete,16,2012/02/02 20:08:39.019,5000
198478,W_Nabellen offertes-complete,16,2012/02/06 09:15:09.612,5000
208070,W_Completeren aanvraag-complete,45,2012/02/10 12:32:39.525,30000
208070,W_Nabellen offertes-complete,7,2012/02/17 11:33:51.553,30000
177350,W_Afhandelen leads-complete,33,2011/10/17 09:27:46.709,7500
177350,W_Completeren aanvraag-complete,33,2011/10/17 12:03:11.946,7500
177350,W_Completeren aanvraag-complete,16,2011/10/17 14:51:31.238,7500
177350,W_Completeren aanvraag-complete,16,2011/10/17 18:16:39.373,7500
177350,W_Completeren aanvraag-complete,1,2011/10/20 13:12:03.939,7500
177350,W_Completeren aanvraag-complete,29,2011/10/20 17:43:55.026,7500
177350,W_Completeren aanvraag-complete,1,2011/10/21 11:05:34.941,7500
177350,W_Completeren aanvraag-complete,28,2011/10/21 15:01:56.879,7500
177350,W_Completeren aanvraag-complete,1,2011/10/21 15:42:10.121,7500
177350,W_Completeren aanvraag-complete,10,2011/10/21 17:50:16.138,7500
177350,W_Completeren aanvraag-complete,10,2011/10/22 14:23:13.683,7500
177350,W_Completeren aanvraag-complete,16,2011/10/24 18:12:18.811,7500
177350,W_Completeren aanvraag-complete,34,2011/10/25 19:15:01.548,7500
177350,W_Completeren aanvraag-complete,1,2011/10/26 20:57:08.909,7500
177350,W_Completeren aanvraag-complete,14,2011/10/31 20:24:32.258,7500
177350,W_Completeren aanvraag-complete,14,2011/11/16 09:15:06.915,7500
177761,W_Completeren aanvraag-complete,28,2011/10/18 10:29:12.526,20000
177761,W_Completeren aanvraag-complete,25,2011/10/18 10:42:00.430,20000
201918,W_Completeren aanvraag-complete,28,2012/01/18 11:39:48.348,5000
201918,W_Nabellen offertes-complete,3,2012/01/23 11:30:18.270,5000
201918,W_Valideren aanvraag-complete,13,2012/01/25 06:15:06.035,5000
201918,W_Valideren aanvraag-complete,13,2012/01/25 08:48:49.171,5000
201918,W_Valideren aanvraag-complete,13,2012/01/25 10:29:50.064,5000
201918,W_Nabellen incomplete dossiers-complete,13,2012/01/25 10:30:18.128,5000
201918,W_Nabellen incomplete dossiers-complete,9,2012/01/25 13:37:01.409,5000
201918,W_Nabellen incomplete dossiers-complete,27,2012/01/25 13:59:44.075,5000
201918,W_Valideren aanvraag-complete,13,2012/01/25 15:18:17.645,5000
209520,W_Afhandelen leads-complete,45,2012/02/15 09:52:25.639,10000
209520,W_Completeren aanvraag-complete,9,2012/02/15 15:10:15.244,10000
209520,W_Nabellen offertes-complete,9,2012/02/15 15:14:46.447,10000
209520,W_Nabellen offertes-complete,54,2012/02/22 14:58:13.957,10000
206303,W_Afhandelen leads-complete,20,2012/02/03 20:46:17.938,35000
206303,W_Completeren aanvraag-complete,1,2012/02/04 11:37:10.158,35000
206303,W_Completeren aanvraag-complete,11,2012/02/06 17:37:54.145,35000
206303,W_Completeren aanvraag-complete,10,2012/02/07 12:32:09.631,35000
206303,W_Completeren aanvraag-complete,2,2012/02/07 18:47:58.639,35000
206303,W_Completeren aanvraag-complete,10,2012/02/09 09:37:02.558,35000
206303,W_Completeren aanvraag-complete,7,2012/02/09 14:37:11.548,35000
206303,W_Completeren aanvraag-complete,43,2012/02/09 20:27:38.387,35000
206303,W_Completeren aanvraag-complete,34,2012/02/11 14:29:59.262,35000
206303,W_Completeren aanvraag-complete,34,2012/02/13 11:12:33.547,35000
206303,W_Completeren aanvraag-complete,43,2012/02/13 18:44:34.186,35000
206303,W_Completeren aanvraag-complete,27,2012/02/13 19:00:08.113,35000
206303,W_Completeren aanvraag-complete,43,2012/02/13 19:55:42.443,35000
206303,W_Completeren aanvraag-complete,10,2012/02/14 16:13:31.827,35000
206303,W_Completeren aanvraag-complete,28,2012/02/16 06:15:04.100,35000
206303,W_Completeren aanvraag-complete,56,2012/02/16 09:35:39.765,35000
206303,W_Completeren aanvraag-complete,56,2012/02/16 09:52:10.908,35000
206303,W_Completeren aanvraag-complete,43,2012/02/16 18:14:04.921,35000
206303,W_Completeren aanvraag-complete,15,2012/02/17 20:40:21.653,35000
206303,W_Completeren aanvraag-complete,9,2012/02/20 09:21:49.225,35000
206303,W_Completeren aanvraag-complete,15,2012/03/02 16:47:46.046,35000
206303,W_Completeren aanvraag-complete,15,2012/03/05 09:15:10.627,35000
199008,W_Afhandelen leads-complete,38,2012/01/09 11:53:56.928,5000
199008,W_Completeren aanvraag-complete,11,2012/01/09 15:26:22.053,5000
199008,W_Completeren aanvraag-complete,37,2012/01/09 19:45:46.451,5000
199008,W_Completeren aanvraag-complete,27,2012/01/10 18:59:37.117,5000
199008,W_Completeren aanvraag-complete,9,2012/01/11 13:39:05.022,5000
198792,W_Completeren aanvraag-complete,37,2012/01/07 13:35:02.824,20000
198792,W_Completeren aanvraag-complete,34,2012/01/07 14:37:16.896,20000
198792,W_Completeren aanvraag-complete,29,2012/01/09 12:28:48.769,20000
198792,W_Completeren aanvraag-complete,27,2012/01/09 20:18:35.300,20000
198792,W_Completeren aanvraag-complete,27,2012/01/10 19:08:07.501,20000
208025,W_Afhandelen leads-complete,29,2012/02/10 10:29:37.049,10000
208025,W_Completeren aanvraag-complete,28,2012/02/10 11:37:03.326,10000
208025,W_Completeren aanvraag-complete,15,2012/02/10 16:16:49.497,10000
208025,W_Completeren aanvraag-complete,15,2012/02/10 16:18:53.857,10000
208025,W_Completeren aanvraag-complete,15,2012/02/10 16:21:14.851,10000
208025,W_Completeren aanvraag-complete,15,2012/02/10 16:21:59.797,10000
208025,W_Completeren aanvraag-complete,15,2012/02/10 16:29:01.972,10000
208025,W_Completeren aanvraag-complete,1,2012/02/10 19:42:19.825,10000
208025,W_Nabellen offertes-complete,1,2012/02/10 19:44:15.764,10000
208025,W_Nabellen offertes-complete,1,2012/02/10 19:46:38.577,10000
208025,W_Nabellen offertes-complete,7,2012/02/17 16:32:17.449,10000
208025,W_Nabellen offertes-complete,8,2012/02/17 18:55:11.549,10000
208025,W_Nabellen offertes-complete,54,2012/02/22 15:25:11.530,10000
208025,W_Nabellen offertes-complete,56,2012/02/23 16:19:12.074,10000
208025,W_Nabellen offertes-complete,21,2012/03/07 19:31:30.176,10000
208025,W_Nabellen offertes-complete,2,2012/03/09 19:38:48.281,10000
208025,W_Nabellen offertes-complete,2,2012/03/12 09:15:16.429,10000
182095,W_Afhandelen leads-complete,1,2011/11/04 10:03:19.732,25000
182095,W_Completeren aanvraag-complete,12,2011/11/04 12:25:15.988,25000
182095,W_Completeren aanvraag-complete,12,2011/11/04 12:27:42.758,25000
182095,W_Completeren aanvraag-complete,26,2011/11/04 13:13:18.080,25000
182095,W_Completeren aanvraag-complete,26,2011/11/04 13:39:57.702,25000
182095,W_Nabellen offertes-complete,1,2011/11/14 09:40:15.621,25000
182095,W_Nabellen offertes-complete,1,2011/11/17 09:31:12.455,25000
182095,W_Nabellen offertes-complete,1,2011/11/21 11:42:28.788,25000
182095,W_Nabellen offertes-complete,1,2011/11/25 16:29:21.638,25000
182095,W_Nabellen offertes-complete,1,2011/11/25 17:41:41.504,25000
182095,W_Nabellen offertes-complete,39,2011/12/01 11:36:44.880,25000
182095,W_Valideren aanvraag-complete,22,2011/12/05 19:25:28.273,25000
182095,W_Nabellen incomplete dossiers-complete,9,2011/12/05 20:01:42.635,25000
182095,W_Nabellen incomplete dossiers-complete,23,2011/12/06 12:41:39.774,25000
182095,W_Nabellen incomplete dossiers-complete,3,2011/12/08 08:35:09.017,25000
182095,W_Valideren aanvraag-complete,22,2011/12/08 09:19:31.781,25000
200176,W_Completeren aanvraag-complete,28,2012/01/12 11:59:57.897,6400
200176,W_Nabellen offertes-complete,12,2012/01/18 16:03:22.463,6400
200176,W_Nabellen offertes-complete,34,2012/01/26 11:20:07.365,6400
200176,W_Nabellen offertes-complete,11,2012/01/28 11:59:03.465,6400
200176,W_Nabellen offertes-complete,34,2012/01/30 13:12:07.034,6400
200176,W_Nabellen offertes-complete,33,2012/01/30 18:24:55.088,6400
200176,W_Nabellen offertes-complete,9,2012/02/01 10:15:03.673,6400
200176,W_Nabellen offertes-complete,16,2012/02/02 19:15:32.615,6400
185509,W_Afhandelen leads-complete,28,2011/11/15 13:17:50.229,45000
185509,W_Completeren aanvraag-complete,12,2011/11/15 13:33:11.780,45000
185509,W_Completeren aanvraag-complete,12,2011/11/15 13:40:05.335,45000
180067,W_Completeren aanvraag-complete,1,2011/10/27 09:58:42.847,10000
180067,W_Completeren aanvraag-complete,28,2011/10/27 10:56:17.198,10000
180067,W_Nabellen offertes-complete,1,2011/11/03 09:53:48.236,10000
180067,W_Valideren aanvraag-complete,13,2011/11/07 08:07:48.368,10000
180067,W_Valideren aanvraag-complete,13,2011/11/07 08:10:04.352,10000
180067,W_Nabellen incomplete dossiers-complete,13,2011/11/07 08:23:39.275,10000
180067,W_Nabellen incomplete dossiers-complete,5,2011/11/07 08:40:59.610,10000
180067,W_Nabellen incomplete dossiers-complete,33,2011/11/07 19:12:34.909,10000
180067,W_Nabellen incomplete dossiers-complete,33,2011/11/07 19:25:04.909,10000
180067,W_Nabellen incomplete dossiers-complete,33,2011/11/07 19:27:59.526,10000
180067,W_Nabellen incomplete dossiers-complete,33,2011/11/07 19:32:27.641,10000
180067,W_Nabellen incomplete dossiers-complete,3,2011/11/10 11:45:19.408,10000
180067,W_Nabellen incomplete dossiers-complete,3,2011/11/11 10:55:06.476,10000
180067,W_Nabellen incomplete dossiers-complete,3,2011/11/11 11:01:25.411,10000
180067,W_Valideren aanvraag-complete,13,2011/11/11 12:15:30.437,10000
180067,W_Valideren aanvraag-complete,13,2011/11/11 12:33:20.042,10000
180067,W_Valideren aanvraag-complete,13,2011/11/11 16:21:54.217,10000
180634,W_Afhandelen leads-complete,2,2011/10/29 13:50:00.824,9000
180634,W_Completeren aanvraag-complete,2,2011/10/29 15:33:57.006,9000
184195,W_Afhandelen leads-complete,34,2011/11/10 19:34:00.034,1000
194311,W_Completeren aanvraag-complete,45,2011/12/19 09:46:00.814,7000
194311,W_Nabellen offertes-complete,8,2011/12/24 15:08:16.562,7000
194311,W_Nabellen offertes-complete,1,2012/01/03 19:56:53.627,7000
194311,W_Nabellen offertes-complete,9,2012/01/05 11:13:40.885,7000
194311,W_Nabellen offertes-complete,36,2012/01/16 11:47:58.789,7000
194311,W_Nabellen offertes-complete,36,2012/01/16 11:48:41.900,7000
194311,W_Nabellen offertes-complete,21,2012/01/23 12:51:20.278,7000
194311,W_Nabellen offertes-complete,17,2012/01/24 10:39:46.110,7000
194311,W_Valideren aanvraag-complete,18,2012/01/27 19:20:03.190,7000
188485,W_Afhandelen leads-complete,28,2011/11/23 15:58:44.294,7000
188485,W_Completeren aanvraag-complete,28,2011/11/23 16:15:25.058,7000
188485,W_Nabellen offertes-complete,14,2011/11/30 15:35:11.900,7000
188485,W_Nabellen offertes-complete,9,2011/12/01 18:13:45.411,7000
188485,W_Nabellen offertes-complete,1,2011/12/02 20:01:30.180,7000
188485,W_Nabellen offertes-complete,1,2011/12/06 16:24:26.946,7000
188485,W_Nabellen offertes-complete,8,2011/12/13 20:08:58.109,7000
188485,W_Nabellen offertes-complete,1,2011/12/16 14:31:07.450,7000
188485,W_Nabellen offertes-complete,45,2011/12/16 16:14:19.378,7000
188485,W_Nabellen offertes-complete,34,2011/12/22 20:09:24.318,7000
188485,W_Nabellen offertes-complete,1,2011/12/31 11:09:17.600,7000
188485,W_Nabellen offertes-complete,33,2012/01/03 11:32:20.767,7000
188485,W_Nabellen offertes-complete,12,2012/01/03 12:30:26.184,7000
188485,W_Nabellen offertes-complete,9,2012/01/05 15:30:42.554,7000
188485,W_Nabellen offertes-complete,34,2012/01/17 12:56:38.712,7000
188485,W_Nabellen offertes-complete,12,2012/01/18 15:09:37.932,7000
188485,W_Nabellen offertes-complete,1,2012/01/19 11:55:14.917,7000
188485,W_Nabellen offertes-complete,1,2012/01/19 14:50:04.482,7000
188485,W_Nabellen offertes-complete,1,2012/01/19 14:53:51.580,7000
188485,W_Nabellen offertes-complete,48,2012/01/26 14:31:20.273,7000
188485,W_Nabellen offertes-complete,11,2012/01/26 20:14:16.768,7000
188485,W_Nabellen offertes-complete,20,2012/01/26 20:16:11.490,7000
188485,W_Nabellen offertes-complete,11,2012/01/26 20:20:00.192,7000
188485,W_Nabellen offertes-complete,11,2012/01/27 13:06:43.007,7000
188485,W_Nabellen offertes-complete,14,2012/01/28 15:32:04.999,7000
188485,W_Nabellen offertes-complete,14,2012/02/19 09:15:24.227,7000
198717,W_Completeren aanvraag-complete,37,2012/01/07 10:48:12.256,34000
198717,W_Completeren aanvraag-complete,34,2012/01/07 11:04:42.408,34000
198717,W_Nabellen offertes-complete,1,2012/01/17 11:56:59.960,34000
176626,W_Afhandelen leads-complete,1,2011/10/13 09:14:25.819,50000
176626,W_Afhandelen leads-complete,1,2011/10/13 09:58:43.420,50000
176626,W_Afhandelen leads-complete,1,2011/10/13 10:00:46.669,50000
181456,W_Afhandelen leads-complete,28,2011/11/02 09:09:54.926,10000
203922,W_Completeren aanvraag-complete,29,2012/01/25 14:00:32.512,35000
203922,W_Completeren aanvraag-complete,23,2012/01/25 14:14:07.046,35000
203922,W_Nabellen offertes-complete,23,2012/01/25 14:17:09.335,35000
203922,W_Nabellen offertes-complete,9,2012/02/01 13:37:22.295,35000
203922,W_Nabellen offertes-complete,16,2012/02/02 17:24:27.724,35000
203922,W_Nabellen offertes-complete,10,2012/02/06 15:33:33.782,35000
203922,W_Nabellen offertes-complete,3,2012/02/09 10:40:48.970,35000
203922,W_Valideren aanvraag-complete,18,2012/02/13 15:57:23.517,35000
203922,W_Valideren aanvraag-complete,4,2012/02/13 16:02:06.035,35000
203922,W_Valideren aanvraag-complete,4,2012/02/13 16:04:19.345,35000
203922,W_Valideren aanvraag-complete,4,2012/02/14 10:24:21.733,35000
211332,W_Completeren aanvraag-complete,15,2012/02/21 11:52:26.533,4500
211332,W_Completeren aanvraag-complete,58,2012/02/21 16:23:40.858,4500
211332,W_Nabellen offertes-complete,57,2012/02/29 15:21:07.251,4500
211332,W_Nabellen offertes-complete,59,2012/03/05 15:44:43.572,4500
211332,W_Nabellen offertes-complete,2,2012/03/09 20:05:28.940,4500
199192,W_Afhandelen leads-complete,11,2012/01/09 14:05:33.436,5000
191290,W_Completeren aanvraag-complete,1,2011/12/05 11:22:34.414,50000
191290,W_Nabellen offertes-complete,1,2011/12/05 11:25:52.292,50000
191290,W_Nabellen offertes-complete,48,2011/12/12 10:54:02.042,50000
191290,W_Nabellen offertes-complete,8,2011/12/14 18:10:34.890,50000
191290,W_Nabellen offertes-complete,17,2011/12/15 11:04:52.005,50000
191290,W_Valideren aanvraag-complete,22,2011/12/16 16:24:15.622,50000
191290,W_Nabellen incomplete dossiers-complete,14,2011/12/16 16:39:41.063,50000
191290,W_Nabellen incomplete dossiers-complete,11,2011/12/16 19:26:17.480,50000
191290,W_Nabellen incomplete dossiers-complete,2,2011/12/17 10:32:57.591,50000
191290,W_Nabellen incomplete dossiers-complete,2,2011/12/17 15:18:14.752,50000
191290,W_Nabellen incomplete dossiers-complete,37,2011/12/19 13:32:38.467,50000
191290,W_Nabellen incomplete dossiers-complete,45,2011/12/19 15:40:45.992,50000
191290,W_Nabellen incomplete dossiers-complete,29,2011/12/19 17:11:34.807,50000
191290,W_Nabellen incomplete dossiers-complete,29,2011/12/19 20:26:49.012,50000
191290,W_Nabellen incomplete dossiers-complete,36,2011/12/20 10:19:55.372,50000
191290,W_Nabellen incomplete dossiers-complete,36,2011/12/20 12:11:13.771,50000
191290,W_Nabellen incomplete dossiers-complete,34,2011/12/20 12:34:22.426,50000
191290,W_Nabellen incomplete dossiers-complete,12,2011/12/20 14:48:04.108,50000
191290,W_Nabellen incomplete dossiers-complete,24,2011/12/20 15:21:16.477,50000
191290,W_Nabellen incomplete dossiers-complete,25,2011/12/20 15:27:31.351,50000
191290,W_Nabellen incomplete dossiers-complete,25,2011/12/20 15:27:56.959,50000
191290,W_Nabellen incomplete dossiers-complete,2,2011/12/20 17:25:19.351,50000
191290,W_Nabellen incomplete dossiers-complete,20,2011/12/20 17:36:42.857,50000
191290,W_Nabellen incomplete dossiers-complete,2,2011/12/20 19:31:07.994,50000
191290,W_Nabellen incomplete dossiers-complete,19,2011/12/21 09:32:11.563,50000
191290,W_Nabellen incomplete dossiers-complete,28,2011/12/21 10:44:08.984,50000
191290,W_Nabellen incomplete dossiers-complete,28,2011/12/21 11:08:01.423,50000
191290,W_Nabellen incomplete dossiers-complete,28,2011/12/21 12:07:43.298,50000
191290,W_Nabellen incomplete dossiers-complete,28,2011/12/21 14:15:50.264,50000
191290,W_Nabellen incomplete dossiers-complete,1,2011/12/21 14:39:11.480,50000
191290,W_Nabellen incomplete dossiers-complete,9,2011/12/21 18:27:50.991,50000
191290,W_Nabellen incomplete dossiers-complete,26,2011/12/22 09:29:50.119,50000
191290,W_Nabellen incomplete dossiers-complete,5,2011/12/22 14:16:33.527,50000
191290,W_Nabellen incomplete dossiers-complete,5,2011/12/28 15:46:19.161,50000
191290,W_Nabellen incomplete dossiers-complete,38,2012/01/06 09:53:02.102,50000
191290,W_Nabellen incomplete dossiers-complete,38,2012/01/06 12:17:02.453,50000
191290,W_Nabellen incomplete dossiers-complete,38,2012/01/06 13:50:29.463,50000
191290,W_Nabellen incomplete dossiers-complete,45,2012/01/10 09:28:33.597,50000
191290,W_Nabellen incomplete dossiers-complete,12,2012/01/11 09:44:06.270,50000
191290,W_Nabellen incomplete dossiers-complete,34,2012/01/16 10:48:59.775,50000
191290,W_Nabellen incomplete dossiers-complete,34,2012/01/16 14:20:21.480,50000
191290,W_Nabellen incomplete dossiers-complete,39,2012/01/16 16:33:48.867,50000
191290,W_Nabellen incomplete dossiers-complete,36,2012/01/16 16:53:44.907,50000
191290,W_Nabellen incomplete dossiers-complete,9,2012/01/16 17:13:47.313,50000
191290,W_Nabellen incomplete dossiers-complete,1,2012/01/17 10:29:32.948,50000
191290,W_Nabellen incomplete dossiers-complete,36,2012/01/17 15:51:33.986,50000
191290,W_Nabellen incomplete dossiers-complete,37,2012/01/17 19:25:18.684,50000
191290,W_Nabellen incomplete dossiers-complete,37,2012/01/20 09:34:27.734,50000
191290,W_Nabellen incomplete dossiers-complete,34,2012/01/20 18:35:50.680,50000
191290,W_Nabellen incomplete dossiers-complete,51,2012/01/24 15:11:27.457,50000
191290,W_Nabellen incomplete dossiers-complete,25,2012/01/27 14:40:09.776,50000
191290,W_Nabellen incomplete dossiers-complete,39,2012/01/27 17:12:03.378,50000
191290,W_Nabellen incomplete dossiers-complete,11,2012/01/27 18:46:14.678,50000
191290,W_Nabellen incomplete dossiers-complete,2,2012/02/04 11:00:50.918,50000
191290,W_Nabellen incomplete dossiers-complete,2,2012/02/04 12:29:30.071,50000
191290,W_Nabellen incomplete dossiers-complete,2,2012/02/06 09:15:19.577,50000
209667,W_Completeren aanvraag-complete,28,2012/02/15 14:55:37.825,10000
209667,W_Nabellen offertes-complete,20,2012/02/22 15:01:43.127,10000
209667,W_Nabellen offertes-complete,54,2012/02/22 15:13:10.668,10000
209667,W_Nabellen offertes-complete,43,2012/02/23 20:55:19.368,10000
209667,W_Nabellen offertes-complete,58,2012/02/24 15:08:07.415,10000
209667,W_Nabellen offertes-complete,2,2012/02/28 16:23:12.310,10000
206210,W_Afhandelen leads-complete,33,2012/02/03 12:17:05.130,14000
206210,W_Completeren aanvraag-complete,7,2012/02/03 18:33:06.374,14000
206210,W_Completeren aanvraag-complete,29,2012/02/06 10:27:54.946,14000
206210,W_Completeren aanvraag-complete,2,2012/02/06 12:12:08.678,14000
206210,W_Nabellen offertes-complete,7,2012/02/13 14:44:05.829,14000
206210,W_Nabellen offertes-complete,8,2012/02/13 19:31:56.744,14000
206210,W_Nabellen offertes-complete,20,2012/02/14 19:58:45.884,14000
206210,W_Nabellen offertes-complete,39,2012/02/15 14:17:04.982,14000
206210,W_Valideren aanvraag-complete,18,2012/02/15 16:11:28.242,14000
206210,W_Valideren aanvraag-complete,18,2012/02/15 16:21:57.190,14000
202325,W_Completeren aanvraag-complete,8,2012/01/19 19:19:39.600,5000
202325,W_Completeren aanvraag-complete,26,2012/01/20 12:57:41.213,5000
202325,W_Nabellen offertes-complete,41,2012/01/27 10:46:15.944,5000
202325,W_Nabellen offertes-complete,39,2012/02/02 13:22:56.726,5000
202325,W_Valideren aanvraag-complete,51,2012/02/07 16:20:43.892,5000
193125,W_Afhandelen leads-complete,28,2011/12/13 09:34:05.799,21000
193125,W_Completeren aanvraag-complete,12,2011/12/13 09:57:56.531,21000
193125,W_Nabellen offertes-complete,12,2011/12/13 10:00:12.410,21000
193125,W_Nabellen offertes-complete,20,2011/12/17 15:09:40.069,21000
193125,W_Nabellen offertes-complete,16,2011/12/19 16:37:33.731,21000
193125,W_Nabellen offertes-complete,12,2011/12/28 10:00:22.671,21000
193125,W_Nabellen offertes-complete,7,2011/12/28 20:56:57.021,21000
193125,W_Nabellen offertes-complete,7,2011/12/28 20:57:44.019,21000
193125,W_Nabellen offertes-complete,26,2011/12/29 10:38:25.246,21000
193125,W_Nabellen offertes-complete,24,2011/12/31 12:55:18.929,21000
193125,W_Nabellen offertes-complete,33,2012/01/03 14:55:55.091,21000
193125,W_Nabellen offertes-complete,39,2012/01/04 11:00:11.658,21000
193125,W_Valideren aanvraag-complete,5,2012/01/10 10:50:44.136,21000
193125,W_Valideren aanvraag-complete,5,2012/01/10 12:42:10.302,21000
193125,W_Nabellen incomplete dossiers-complete,34,2012/01/10 13:39:59.357,21000
193125,W_Nabellen incomplete dossiers-complete,34,2012/01/10 14:44:53.179,21000
